,open,high,low,close,volume
2023-04-11 18:00:00,61.414624371065756,61.52435374238118,60.98967764439288,61.414624371065756,4798954.429989113
2023-04-11 19:00:00,59.78035912282274,61.79829243138386,59.487457894665425,59.78035912282274,1152595.1934165582
2023-04-11 20:00:00,61.02773780359225,61.302149144923995,60.441834370224534,61.02773780359225,6588663.531682413
2023-04-11 21:00:00,62.45042093822756,62.92748152019241,62.26319696712358,62.45042093822756,8916197.266308945
2023-04-11 22:00:00,62.158968995382196,62.401634171157234,61.076869563037185,62.158968995382196,7925964.144345079
2023-04-11 23:00:00,62.10003969513712,62.389567090463046,61.89713117508199,62.10003969513712,9834540.69025074
2023-04-12 00:00:00,60.19356664641292,60.82045432303053,60.03532830980463,60.19356664641292,2251678.0421864204
2023-04-12 01:00:00,60.808013356971394,61.41814022304142,60.667299751977744,60.808013356971394,3002680.4750906834
2023-04-12 02:00:00,61.499068424632036,61.83636822851073,61.213121344113944,61.499068424632036,5853407.186997812
2023-04-12 03:00:00,61.41790298980947,61.924855326764174,61.27790256152793,61.41790298980947,3122935.321094258
2023-04-12 04:00:00,62.79438620060095,63.87835166252148,61.98784566815622,62.79438620060095,1310948.0315352087
2023-04-12 05:00:00,62.3701352948687,62.470208203934156,62.17521916289555,62.3701352948687,4620594.485475515
2023-04-12 06:00:00,63.06981224555011,63.24647773221716,62.833821668142136,63.06981224555011,3588802.6073858426
2023-04-12 07:00:00,61.77898837713473,61.952322739143774,61.42006665513573,61.77898837713473,3373847.610929945
2023-04-12 08:00:00,61.74540158328682,62.125770264019124,61.725345408136924,61.74540158328682,9578555.353218237
2023-04-12 09:00:00,61.52564899017585,61.738591889571225,60.93406591660877,61.52564899017585,3146087.046389046
2023-04-12 10:00:00,61.79851096376072,62.323578787954716,61.09685603199533,61.79851096376072,2164893.1406865804
2023-04-12 11:00:00,61.33742849560773,62.51072232669472,59.73316709244055,61.33742849560773,2127873.32117066
2023-04-12 12:00:00,61.171862707456214,62.25906702286261,60.103045087686716,61.171862707456214,8256916.661396762
2023-04-12 13:00:00,62.17825319123553,62.4790971509978,61.83270916458067,62.17825319123553,7433632.670740662
2023-04-12 14:00:00,61.63085767861985,61.656947188986855,61.55889494919787,61.63085767861985,2165375.76010356
2023-04-12 15:00:00,59.64639503110673,60.18728890832929,59.24842042349398,59.64639503110673,2977778.0697470764
2023-04-12 16:00:00,61.72953267897413,62.62574348243758,59.95417139157044,61.72953267897413,7726087.075991773
2023-04-12 17:00:00,63.43097991575474,63.85260621340092,62.96886691059822,63.43097991575474,3471547.580511527
2023-04-12 18:00:00,61.787442318332424,61.862251731282406,61.345126818180816,61.787442318332424,9833878.67641617
2023-04-12 19:00:00,62.63575454724596,63.491083589064324,62.04561656303968,62.63575454724596,5865130.599588179
2023-04-12 20:00:00,62.00167023592605,62.03049889282712,61.60343847210037,62.00167023592605,2728071.7336907936
2023-04-12 21:00:00,62.324491361860005,62.604985646526444,62.22577438107918,62.324491361860005,8729276.090614598
2023-04-12 22:00:00,62.68735510532757,63.05694658413647,61.869990889341004,62.68735510532757,3875279.9130751165
2023-04-12 23:00:00,62.389609976788904,62.693348844820655,62.184636885299284,62.389609976788904,3599266.1955794003
2023-04-13 00:00:00,61.4078439578689,62.43780062992225,60.741452841601024,61.4078439578689,3946971.101063486
2023-04-13 01:00:00,60.556070477559786,61.15892232259288,60.32318246189625,60.556070477559786,7913775.234007339
2023-04-13 02:00:00,59.44286980463714,59.49128958140003,58.91909412360606,59.44286980463714,2558916.5474435333
2023-04-13 03:00:00,58.450484731536726,58.845312406080566,57.862640619471776,58.450484731536726,4436072.022348442
2023-04-13 04:00:00,58.368591100820005,58.7056796105926,57.7472595374627,58.368591100820005,1277494.955059694
2023-04-13 05:00:00,57.529724126533054,57.821162616519516,57.1505641077568,57.529724126533054,8439639.556146469
2023-04-13 06:00:00,58.31127564845476,58.959669837788326,57.87817123112565,58.31127564845476,4066468.896763047
2023-04-13 07:00:00,60.0425311030128,60.70568747186525,59.4222744374296,60.0425311030128,3233556.2782753697
2023-04-13 08:00:00,59.34271987519509,59.41817924513578,58.91916998314084,59.34271987519509,6219039.181379493
2023-04-13 09:00:00,59.62369218545823,60.00640418127664,59.428144129383625,59.62369218545823,7344926.953762378
2023-04-13 10:00:00,60.21642323322079,60.44710929233135,59.63678477082131,60.21642323322079,8316064.334646489
2023-04-13 11:00:00,60.78175891413861,61.3428185526701,60.47019191500173,60.78175891413861,4130064.5094916113
2023-04-13 12:00:00,60.871005724982254,61.03504928444529,60.41257913188485,60.871005724982254,8310707.651341626
2023-04-13 13:00:00,61.77212321124109,61.81924184511692,61.72511313277338,61.77212321124109,5183929.003343124
2023-04-13 14:00:00,62.36488370423965,63.40112675579226,62.28684466007051,62.36488370423965,1910280.4079070245
2023-04-13 15:00:00,60.818145320188684,61.341383626411634,60.259130071554864,60.818145320188684,8616767.344442014
2023-04-13 16:00:00,61.87247755825438,63.584690359317925,61.189018719055206,61.87247755825438,5928713.03894153
2023-04-13 17:00:00,62.96758303114864,64.67703764166338,62.53894908671648,62.96758303114864,6422226.147526469
2023-04-13 18:00:00,62.003470314346046,62.934687497226804,60.74071857739966,62.003470314346046,9437421.427252619
2023-04-13 19:00:00,62.047748011640984,62.20969804710382,61.79164959612547,62.047748011640984,6032363.364453297
2023-04-13 20:00:00,62.89301434627378,62.89894286857549,62.117627258296494,62.89301434627378,1050251.776101901
2023-04-13 21:00:00,62.627032355223,62.81677464852173,62.33352418631493,62.627032355223,8835542.569027923
2023-04-13 22:00:00,63.968354640534784,64.3452308469251,63.3997790722687,63.968354640534784,3562759.72291114
2023-04-13 23:00:00,66.98999094385708,67.1190264933817,66.38541186552982,66.98999094385708,5515902.2870560335
2023-04-14 00:00:00,65.9342398846815,66.0291851754132,65.3061565740497,65.9342398846815,2843979.423052782
2023-04-14 01:00:00,64.11049312366077,64.17093182755862,63.86185510223044,64.11049312366077,3672852.1160947606
2023-04-14 02:00:00,64.49759867135599,64.61463669982452,63.609230303140336,64.49759867135599,7179839.632603304
2023-04-14 03:00:00,65.42597089080728,66.28535920580102,65.17842913295435,65.42597089080728,4866160.159341225
2023-04-14 04:00:00,65.12149514148554,65.14726353746474,64.0056189620453,65.12149514148554,6644175.675232484
2023-04-14 05:00:00,67.01195452519724,67.121484054833,65.92641460333995,67.01195452519724,8412181.221816558
2023-04-14 06:00:00,65.21558763324387,65.29961767097434,64.98845071018218,65.21558763324387,4067398.1996771065
2023-04-14 07:00:00,66.11717783572405,66.25987904011997,65.92985227219668,66.11717783572405,6115060.3449343685
2023-04-14 08:00:00,65.31386206385578,66.05704092213527,64.70218478356574,65.31386206385578,7998291.040358227
2023-04-14 09:00:00,67.55777474880148,67.79669454522174,67.16622054578274,67.55777474880148,7436108.734924371
2023-04-14 10:00:00,70.24789428016899,70.40758594286558,69.20114257754281,70.24789428016899,5858590.923836659
2023-04-14 11:00:00,69.16867970572308,70.0660032817943,68.71618904475287,69.16867970572308,4450451.596546195
2023-04-14 12:00:00,68.40644082012601,68.4607392123743,67.03893599845372,68.40644082012601,4667517.831097158
2023-04-14 13:00:00,69.58055931353651,69.72978405456251,68.4960582654247,69.58055931353651,4898216.90796639
2023-04-14 14:00:00,69.03994966287961,69.10649356727416,68.88008800881512,69.03994966287961,4139609.7605153667
2023-04-14 15:00:00,68.97545273338622,69.82893415048288,67.4808346601642,68.97545273338622,7291680.714007282
2023-04-14 16:00:00,69.00875149587984,69.18660399812877,68.45464577645166,69.00875149587984,2128737.270446467
2023-04-14 17:00:00,66.35760781545,67.20921121272853,66.06026056040649,66.35760781545,9707087.08645549
2023-04-14 18:00:00,66.33771251115274,66.40643035090007,65.94882246865986,66.33771251115274,8010869.517743861
2023-04-14 19:00:00,65.4211478290909,65.98341624529931,64.73661362543409,65.4211478290909,3683467.4695009645
2023-04-14 20:00:00,64.77455330495026,65.21461424146332,64.43580080404665,64.77455330495026,1382928.1234357208
2023-04-14 21:00:00,66.64346139907472,66.84650258925906,66.59580198790995,66.64346139907472,7401728.551410335
2023-04-14 22:00:00,64.96742546890545,65.37054892806158,64.09733602486536,64.96742546890545,7609231.404728498
2023-04-14 23:00:00,66.02288179014144,67.82491322077458,65.02140815088634,66.02288179014144,9672603.49474819
2023-04-15 00:00:00,65.65338823478501,65.65680566558554,65.02396675346901,65.65338823478501,3283350.018176485
2023-04-15 01:00:00,65.28498043440875,65.58503366377808,64.09616233767669,65.28498043440875,1744525.8118380143
2023-04-15 02:00:00,66.31597541178147,67.02108578090518,64.8482185718787,66.31597541178147,9236212.819465894
2023-04-15 03:00:00,66.7660486864275,67.13542584306913,66.62918553253334,66.7660486864275,3327841.311514977
2023-04-15 04:00:00,67.52711652915778,67.91452171993572,67.42653975357814,67.52711652915778,7493783.025914936
2023-04-15 05:00:00,68.83386414046205,68.86689461729623,68.60236183264023,68.83386414046205,1545936.7404491012
2023-04-15 06:00:00,68.37698501723284,69.3119216268023,67.73801211063102,68.37698501723284,7845263.244785503
2023-04-15 07:00:00,67.53902569851371,67.75263392824098,66.61024316139577,67.53902569851371,2143233.074234264
2023-04-15 08:00:00,66.07260004479365,66.9752936755755,64.83467940752033,66.07260004479365,7260277.132374431
2023-04-15 09:00:00,64.98131357915432,65.16386460668919,64.40075812140908,64.98131357915432,5791087.430680643
2023-04-15 10:00:00,68.8135619063445,69.37025578377158,68.75655786752507,68.8135619063445,9599393.174205344
2023-04-15 11:00:00,70.52614715245576,71.29809987987221,70.2088737832276,70.52614715245576,1332258.7876960873
2023-04-15 12:00:00,68.62005397000868,69.46853374060296,68.33168569003327,68.62005397000868,3628438.7122005234
2023-04-15 13:00:00,66.80481804145998,68.0541607923222,66.01257418928141,66.80481804145998,1625580.2560081943
2023-04-15 14:00:00,67.44841884482318,67.78512269950205,66.56352152662163,67.44841884482318,8912778.71715747
2023-04-15 15:00:00,68.18650837750334,68.67641752023626,67.86843898261455,68.18650837750334,6345110.38294997
2023-04-15 16:00:00,68.93495094656693,69.4750326069228,68.43294036452143,68.93495094656693,5814726.51122109
2023-04-15 17:00:00,68.58342474750053,69.06917797727124,68.48593260432564,68.58342474750053,2183121.029046788
2023-04-15 18:00:00,68.4113928741995,68.94204315084772,67.80043273444652,68.4113928741995,5401290.315817458
2023-04-15 19:00:00,68.86012483684982,70.16108709336726,68.75845159513182,68.86012483684982,4588332.896582339
2023-04-15 20:00:00,68.97860458056412,68.9864473849954,68.13904534501812,68.97860458056412,3841766.813251209
2023-04-15 21:00:00,65.91717666976511,66.19808704207689,64.9137819096406,65.91717666976511,7949700.599487349
2023-04-15 22:00:00,65.61453321335384,66.25781038824329,65.38568595388053,65.61453321335384,1551484.358501003
2023-04-15 23:00:00,64.49761599367243,65.87484721244621,64.45129822856339,64.49761599367243,6820171.546259816
2023-04-16 00:00:00,64.72406384600713,64.941889395681,62.994502632384176,64.72406384600713,8406937.280819906
2023-04-16 01:00:00,68.58892528448777,68.8003272771689,67.84408197542874,68.58892528448777,9165765.54574292
2023-04-16 02:00:00,69.09362647374003,69.33320854823137,68.53148124394023,69.09362647374003,7713249.352798692
2023-04-16 03:00:00,68.66103935043395,69.10383154970705,68.00999125920512,68.66103935043395,3542101.10972394
2023-04-16 04:00:00,69.92761137305415,70.4376892777834,69.43333270482698,69.92761137305415,6404567.144713331
2023-04-16 05:00:00,70.60349367772037,70.97324719798023,70.02590133163903,70.60349367772037,2272632.498229197
2023-04-16 06:00:00,71.19759251993466,72.17000633944224,70.61556232491466,71.19759251993466,2053545.6137029838
2023-04-16 07:00:00,72.06269272879739,72.62861396862087,70.8967827514952,72.06269272879739,6747617.279246631
2023-04-16 08:00:00,75.02775142389616,76.4900146224965,73.4737435735924,75.02775142389616,8659968.891257826
2023-04-16 09:00:00,73.33196611570654,73.87143649637008,73.06680337274268,73.33196611570654,1605233.1312965702
2023-04-16 10:00:00,74.02783437446536,74.7132611848796,72.95612840596438,74.02783437446536,1954033.5891996885
2023-04-16 11:00:00,72.65757994464673,73.51291136047958,71.63334108416626,72.65757994464673,6090465.766864212
2023-04-16 12:00:00,73.46617667409816,74.81364521359333,73.04489679158769,73.46617667409816,2963906.749174062
2023-04-16 13:00:00,72.1177687677108,73.39527918726016,71.48603598081937,72.1177687677108,6506363.10499883
2023-04-16 14:00:00,71.51726152645413,72.39684025048331,70.95308744211457,71.51726152645413,2930894.4272980588
2023-04-16 15:00:00,71.09672265571122,71.66814383781585,70.30841878866133,71.09672265571122,2048337.768754535
2023-04-16 16:00:00,72.4858719322667,72.82635967097785,71.58622489855337,72.4858719322667,5910174.839483446
2023-04-16 17:00:00,73.81907505749565,74.04095260153163,72.2477694535752,73.81907505749565,8759756.24229357
2023-04-16 18:00:00,71.98172766713151,72.30346983192557,71.65751335675489,71.98172766713151,7166097.7493547695
2023-04-16 19:00:00,72.06264414613233,72.22068394778343,71.68099447390779,72.06264414613233,8368526.237823682
2023-04-16 20:00:00,71.04186322652521,71.0669377297437,70.5108791159668,71.04186322652521,3397016.5695104343
2023-04-16 21:00:00,69.25567711072344,69.75628124251605,68.86755816255973,69.25567711072344,8973807.861673232
2023-04-16 22:00:00,68.95704603752523,70.45724020924138,67.7638853868683,68.95704603752523,4393352.571186436
2023-04-16 23:00:00,68.53362455459195,69.21407346545622,67.33352635710027,68.53362455459195,8672029.010712942
2023-04-17 00:00:00,71.86193086453571,72.2566243658605,71.40663325720716,71.86193086453571,5240580.3113385355
2023-04-17 01:00:00,72.48643927386547,72.66553835978532,72.13286055849603,72.48643927386547,3410718.826244466
2023-04-17 02:00:00,70.4915975933312,71.2879182328912,70.39521255977559,70.4915975933312,3342329.4792411365
2023-04-17 03:00:00,69.69769373446097,70.03977452230858,69.08441438450858,69.69769373446097,6109010.959281876
2023-04-17 04:00:00,71.12382689894413,71.92822841137951,70.59478679722089,71.12382689894413,1711092.4318616125
2023-04-17 05:00:00,74.09707499716188,74.1903034564396,73.59299045302397,74.09707499716188,9370505.751296578
2023-04-17 06:00:00,71.74940102591765,72.51933762647889,71.68819554732303,71.74940102591765,3443171.461286821
2023-04-17 07:00:00,69.05437511082039,69.64058091656366,68.24138342272335,69.05437511082039,4020623.3606126974
2023-04-17 08:00:00,71.64094958115115,72.57850331960961,71.33629762819238,71.64094958115115,3099713.9836710948
2023-04-17 09:00:00,72.20196790523202,72.31279842818162,71.5970355022866,72.20196790523202,1027071.6450464925
2023-04-17 10:00:00,70.95097890119776,71.56573207564658,70.00932373672912,70.95097890119776,7232952.13127918
2023-04-17 11:00:00,71.71250337194108,72.36278106975693,71.47833579923422,71.71250337194108,6314976.109308012
2023-04-17 12:00:00,67.93515360469459,68.21086860677748,67.76553789050465,67.93515360469459,8286800.86177404
2023-04-17 13:00:00,67.94261668251616,67.99007586956175,67.83276087163331,67.94261668251616,1369096.9610588243
2023-04-17 14:00:00,68.39101573633718,68.93642416832058,68.20301361535479,68.39101573633718,9357900.802599883
2023-04-17 15:00:00,69.65827060552131,69.9233344695075,69.2535091732453,69.65827060552131,3977982.4605432902
2023-04-17 16:00:00,68.24888352458936,68.72027917006422,66.27363453566126,68.24888352458936,9217628.762552144
2023-04-17 17:00:00,68.36897957163364,68.46653418302286,67.55349557656076,68.36897957163364,1964183.3386078556
2023-04-17 18:00:00,67.10677389741338,68.18296647555019,65.90241604347914,67.10677389741338,7695285.233226771
2023-04-17 19:00:00,67.45273461087852,67.76277255121208,67.03965415882129,67.45273461087852,6214224.082890939
2023-04-17 20:00:00,66.2481401928706,66.85338798317726,65.5415021736573,66.2481401928706,4223720.9372732565
